left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
-284.9111611090973,230.1551174156448,-297.7429064327441,229.47972817950998,-291.4095458984375,229.81307983398438
-284.5233126610753,228.72839666420262,-297.4431465034727,227.93607333095372,-291.3174743652344,228.31173706054688
-284.1227089673021,227.31150485243074,-297.1288160818057,226.40021431959315,-291.21258544921875,226.8147430419922
-283.70532729587944,225.8556923866208,-296.7944810344929,224.8305591455286,-291.0921630859375,225.27716064453125
-283.2865389439952,224.41461093122086,-296.4347169825377,223.26519218231005,-290.9581298828125,223.74395751953125
-282.8576287687242,222.97837922826366,-296.03789852540604,221.71435551432768,-290.8115539550781,222.215576171875
-282.4273040227647,221.54737330405447,-295.6031570260761,220.1766613728578,-290.65301513671875,220.69163513183594
-282.00642652453985,220.12057027089065,-295.15137167886456,218.64947675525127,-290.4829406738281,219.17193603515625
-281.5790992014017,218.698598756263,-294.7105295454195,217.12989316578626,-290.3019104003906,217.65655517578125
-281.1524887003052,217.2922515985953,-294.27296228500956,215.6124090978694,-290.10845947265625,216.14559936523438
-280.73012263363336,215.89227359180887,-293.8345614849927,214.10152250205178,-289.9025573730469,214.6388397216797
-280.30189233042404,214.50144667359027,-293.3958038897394,212.59663106630833,-289.68402099609375,213.1365966796875
-279.87277804753194,213.1131861391801,-292.9500446829788,211.10029485494547,-289.45343017578125,211.6385040283203
-279.45127183565484,211.73228653151722,-292.5059097403863,209.6084494185346,-289.21038818359375,210.14459228515625
-279.0281868041047,210.365315503383,-292.060313642878,208.11902753526903,-288.95355224609375,208.65452575683594
-278.60632369189756,209.00410235153836,-291.61275969693344,206.63519125021858,-288.6829528808594,207.16880798339844
-278.1930539323289,207.66104233771648,-291.1704906510286,205.1514802187036,-288.3965759277344,205.68789672851562
-277.7789198814875,206.31452510788407,-290.7293424799564,203.67540736043196,-288.0958251953125,204.2120819091797
-277.3738246745444,204.99373760290783,-290.28185868706527,202.1993362826908,-287.7774658203125,202.7415008544922
-276.9696008507972,203.6623192618755,-289.84013643824625,200.73061683616297,-287.4437561035156,201.27647399902344
-276.5677114179886,202.34258578848096,-289.39696518585,199.2646273593842,-287.0936584472656,199.81723022460938
-276.15913727771243,200.98253402932903,-288.94197388860505,197.76116058991147,-286.7168273925781,198.32191467285156
-275.74793095863816,199.62602600265885,-288.4725162120857,196.2646082141329,-286.3233337402344,196.8323516845703
-275.33416929492876,198.26227274478725,-287.9870817198842,194.7789431000527,-285.9150695800781,195.349365234375
-274.9243118190681,196.9239234590895,-287.47835018773765,193.30006394447244,-285.4892578125,193.87423706054688
-274.50268625361736,195.57592288224984,-286.96323122694247,191.83072597418717,-285.0480651855469,192.40635681152344
-274.07883896320806,194.23420684072158,-286.43388862178443,190.36921246007947,-284.59112548828125,190.9456787109375
-273.65118621213924,192.88519783992965,-285.8893098522372,188.91948079181145,-284.12030029296875,189.4927215576172
-273.2202391484535,191.53456270333763,-285.3232704376897,187.48246000866095,-283.6363525390625,188.0472412109375
-272.7895705146297,190.1867150073952,-284.75640289395454,186.04975010406383,-283.13909912109375,186.60885620117188
-272.356095086797,188.8343569464366,-284.17267185712217,184.6280874031085,-282.6295471191406,185.17738342285156
-271.92264493231704,187.47657758374683,-283.58088535402925,183.21449230233645,-282.10870361328125,183.75270080566406
-271.48775215538063,186.10621615625922,-282.9972776884479,181.80462001137434,-281.5787658691406,182.33477783203125
-271.05310987520437,184.7276407077497,-282.4550111531767,180.38375421207377,-281.0407409667969,180.9225616455078
-270.6130990384312,183.33922650861308,-281.93424986380245,178.9599675413063,-280.4966735839844,179.51605224609375
-270.1694956131163,181.9490666497214,-281.4321936519694,177.53289959749824,-279.9473571777344,178.1151123046875
-269.7314032860607,180.56666589282273,-280.93905874162,176.10385356219808,-279.3918151855469,176.71995544433594
-269.27292010590395,179.1271667465776,-280.4633779545922,174.62786741500545,-278.81683349609375,175.28988647460938
-268.8186645067134,177.68522191513938,-280.0027565979797,173.1495510310552,-278.2389221191406,173.8648681640625
-268.3683440941577,176.24320272767233,-279.54373037462756,171.67450580956324,-277.6585388183594,172.44520568847656
-267.9225225504317,174.80531766507553,-279.0718917733188,170.20757266915177,-277.0753173828125,171.03091430664062
-267.47732250046727,173.37698288055142,-278.60737499082256,168.73965193059223,-276.4884948730469,169.6224822998047
-267.02974620008393,171.9502793652719,-278.14286060440554,167.2755522757955,-275.8984069824219,168.2196807861328
-266.5869145539087,170.53497483558368,-277.67601555485385,165.81300149355843,-275.3037414550781,166.8231658935547
-266.14590329689,169.12217737339068,-277.2022609578338,164.35710039474245,-274.7048034667969,165.43345642089844
-265.7095354347512,167.7112536623367,-276.7336047686119,162.90170579791373,-274.1012878417969,164.0501251220703
-265.27720515661673,166.30672616804105,-276.2631555350399,161.4490128955735,-273.4927978515625,162.6739959716797
-264.84346364208994,164.90004248234757,-275.7874115911921,160.00411390765146,-272.8802185058594,161.3046875
-264.3960788876864,163.45740730921787,-275.3008825883194,158.52158881210403,-272.2463073730469,159.9041748046875
-263.9472030099191,162.0135629481439,-274.8173818370492,157.043631071457,-271.6091003417969,158.51048278808594
-263.49497941093773,160.5687052226131,-274.3384695411914,155.57009049691416,-270.96954345703125,157.1230926513672
-263.0441655387624,159.12740947196176,-273.86358547855576,154.09627110489535,-270.3268127441406,155.74090576171875
-262.5922118316329,157.68350142825577,-273.38509525685197,152.6247625847809,-269.68017578125,154.36129760742188
-262.1401294771248,156.23830111931696,-272.9114021586836,151.14867322439022,-269.02899169921875,152.98318481445312
-261.68326546421713,154.78795773791614,-272.4412315396449,149.67258838736586,-268.37432861328125,151.60638427734375
-261.22880003463786,153.34122070900733,-271.96611241576176,148.19323992826696,-267.715087890625,150.23138427734375
-260.7737678506755,151.89039145529682,-271.4940840990672,146.71191241166446,-267.0516052246094,148.8578643798828
-260.31746294100714,150.44294627813227,-271.0154880046094,145.22781078693887,-266.3829040527344,147.4861297607422
-259.8604326019022,148.9911858486149,-270.5289581684147,143.74576805671634,-265.70904541015625,146.11558532714844
-259.40486176508244,147.53275085277033,-270.04527406526023,142.26282034250576,-265.0308837890625,144.74632263183594
-258.9458364732816,146.0705526280702,-269.56212702118444,140.78111718665537,-264.34930419921875,143.3783416748047
-258.4886165091291,144.61186357144788,-269.0744637824863,139.29193250868974,-263.6625061035156,142.01171875
-258.0290481598062,143.14583549977908,-268.5915029571437,137.80499523903634,-262.9721374511719,140.64639282226562
-257.56945880052393,141.6764119060082,-268.10864817491273,136.31787766840975,-262.27850341796875,139.2821502685547
-257.1091343914595,140.2012828316632,-267.6277570183411,134.83317116670193,-261.5824890136719,137.9183349609375
-256.6437994395279,138.7247765195243,-267.1447766872526,133.35183916813145,-260.88482666015625,136.5548095703125
-256.17422132445864,137.2454953055907,-266.66647302575444,131.87305296247735,-260.1865234375,135.1910400390625
-255.7007976965625,135.7595833194305,-266.194234516299,130.40512110855698,-259.4900207519531,133.82606506347656
-255.22595593715127,134.27055310154773,-265.72596420389095,128.9435446881425,-258.7965087890625,132.45909118652344
-254.74728162117617,132.78126017738938,-265.2643665045868,127.4890700046344,-258.10772705078125,131.0902862548828
-254.26972509125866,131.29982891714985,-264.8036692510064,126.03820855468317,-257.4251403808594,129.72372436523438
-253.7934588359085,129.8249399327084,-264.34522074545237,124.59409345910811,-256.7489929199219,128.3597869873047
-253.31946773236913,128.35618254496708,-263.8899931433135,123.15653008744528,-256.07940673828125,126.99856567382812
-252.84409773569246,126.89343893074671,-263.441798146671,121.73064740108975,-255.41746520996094,125.6397933959961
-252.36963966644115,125.43615756877969,-262.99446907373294,120.31819348036166,-254.7638397216797,124.28287506103516
-251.89703953411856,123.98654815993461,-262.5500241781346,118.9102530664347,-254.11827087402344,122.9281005859375
-251.41873707068595,122.5008585281794,-262.09775143830836,117.47712991178747,-253.46453857421875,121.5384521484375
-250.93839796510235,121.02148769473243,-261.6530477962452,116.06375665456079,-252.82205200195312,120.14990997314453
-250.45902714643626,119.54544404026677,-261.21768373013987,114.68114838849725,-252.19407653808594,118.76097869873047
-249.9833727732253,118.0750410696235,-260.79224420131635,113.31723646569397,-251.58233642578125,117.3712158203125
-249.50528143587658,116.61571256425566,-260.36672686282935,111.95851718900585,-250.9861297607422,115.98075103759766
-249.0276407888276,115.16295679101044,-259.9383450079072,110.59921452004448,-250.4033660888672,114.58751678466797
-248.55594544539395,113.7090960838248,-259.5148848459706,109.24485436259575,-249.83352661132812,113.18865966796875
-248.0800308505956,112.25730600806408,-259.09345516482534,107.89610908116563,-249.2770233154297,111.78330993652344
-247.60404573625198,110.80514232123807,-258.6740270882373,106.55170261307083,-248.73431396484375,110.37085723876953
-247.13339637855267,109.34928104556847,-258.24909717175274,105.20690174614049,-248.20481872558594,108.95000457763672
-246.65904098573262,107.89257932373827,-257.8210230322884,103.85515512977304,-247.687744140625,107.5204849243164
-246.18775172390045,106.43231034808919,-257.38656429547785,102.48900790774502,-247.18138122558594,106.08243560791016
-245.7183280175154,104.96955298156179,-256.9411110090756,101.09719324173994,-246.68258666992188,104.6368408203125
-245.247249713773,103.50314788024659,-256.4963742010151,99.69689324928234,-246.19094848632812,103.183837890625
-244.7793189670331,102.03150547377318,-256.0496179265268,98.28802851285704,-245.70596313476562,101.72371673583984
-244.31317966158952,100.59759174751572,-255.61253141660546,96.91078106886357,-245.2398681640625,100.29522705078125
-243.84610256950114,99.15930881843295,-255.17046264662773,95.52966223793554,-244.7798614501953,98.86002349853516
-243.3916456946733,97.71201486505684,-254.72934227301013,94.14605482825438,-244.32632446289062,97.41803741455078
-242.9325087207453,96.26006802654393,-254.28935069460428,92.77121020752634,-243.88107299804688,95.96866607666016
-242.4750185628474,94.80139132404805,-253.8531433675725,91.40734062776063,-243.44644165039062,94.5116195678711
-242.02249112106207,93.33369961595938,-253.4201737886572,90.0653533746049,-243.02613830566406,93.0458984375
-241.55961376290267,91.8624103818951,-252.990836880565,88.7283794656312,-242.621826171875,91.5711898803711
-241.09500605675169,90.3845435212599,-252.5608929861518,87.3973543485942,-242.2352752685547,90.08747100830078
-240.62676651202065,88.90053173375142,-252.12865655561052,86.06475364970413,-241.8672332763672,88.59469604492188
-240.16081594187125,87.40689243944522,-251.6941792090772,84.74249874296534,-241.52027893066406,87.09283447265625
-239.70013956345565,85.94706816676448,-251.2707193835338,83.45260932693013,-241.20339965820312,85.62298583984375
-239.23579601163118,84.47760575291812,-250.84427225646417,82.1664652434097,-240.90904235839844,84.14447784423828
-238.76280663428273,82.99795782033736,-250.41408431274067,80.8803803534282,-240.63870239257812,82.65702056884766
-238.27149566667944,81.50917949345178,-249.97447045225044,79.58840485451283,-240.39315795898438,81.16095733642578
-237.7658834612784,80.0063535187311,-249.5348776097787,78.29663529029293,-240.17459106445312,79.65643310546875
-237.2568393849027,78.49056121742883,-249.0895601151242,76.9868981020981,-239.982421875,78.14420318603516
-236.75297316806405,76.9560035136594,-248.63382408903658,75.6691215177024,-239.81776428222656,76.62403869628906
-236.25109404188504,75.40550291827323,-248.17855245480487,74.33219076301219,-239.6803436279297,75.09691619873047
-235.75288234775823,73.83683676897847,-247.717770764711,72.97755246155194,-239.57015991210938,73.56269073486328
-235.27905937645974,72.29819219845457,-247.25001756777044,71.63451772499951,-239.48712158203125,72.06489562988281
-234.81831870567245,70.7458991928713,-246.76800285311353,70.26779539378059,-239.42697143554688,70.56150817871094
-234.36791172751154,69.18208773046827,-246.30584100091497,68.87490799929739,-239.38815307617188,69.05290985107422
-233.9270277552218,67.60566510709671,-245.89857550961187,67.4596375077841,-239.36968994140625,67.53927612304688
-233.49755121310332,66.01459045496175,-245.5494809328022,66.02876648746638,-239.37147521972656,66.02149963378906
-233.07489170498604,64.40787508481404,-245.25831586470798,64.5902250325598,-239.3942108154297,64.50245666503906
-232.66969791862726,62.795457957672355,-244.992152216329,63.14308726270196,-239.43698120117188,62.98637008666992
-232.2930052962099,61.17327585363492,-244.7174637406882,61.690811509663824,-239.5,61.473480224609375
-231.94397634666302,59.54364306859949,-244.43316576811256,60.23148863920683,-239.58311462402344,59.96437072753906
-231.6232187942781,57.900429398258346,-244.16818733427064,58.76906536522081,-239.68736267089844,58.458805084228516
-231.3492809937948,56.2548335276145,-243.92752273823186,57.2986455611442,-239.81198120117188,56.957115173339844
-231.13155379768455,54.59926894647606,-243.70511255742088,55.82421760432422,-239.95791625976562,55.45915603637695
-230.96419846385336,52.9292105390918,-243.50185528383062,54.347595037987396,-240.12686157226562,53.965782165527344
-230.8586163500687,51.24308233080249,-243.33671794623828,52.870859647096395,-240.32101440429688,52.47745895385742
-230.82008624190797,49.50490613440116,-243.23590918955406,51.35263916230148,-240.54794311523438,50.952613830566406
-230.84656065446268,47.76136143153239,-243.21105962721657,49.83912667338954,-240.8030548095703,49.434478759765625
-230.9390028953714,46.01410252746941,-243.25044569116255,48.331044339665056,-241.0873260498047,47.92395782470703
-231.09232100786303,44.26255333099345,-243.34017382680264,46.82786657827561,-241.4019317626953,46.42190170288086
-231.3181252487988,42.51686078464465,-243.47369560078542,45.32854216796205,-241.74720764160156,44.92919158935547
-231.61761561269418,40.79431655638812,-243.6677233100679,43.83684559482311,-242.12158203125,43.44646072387695
-231.98239068531905,39.06855452584135,-243.9249433936157,42.359986167186726,-242.52719116210938,41.97475814819336
-232.3876708779137,37.36739198352536,-244.2412162391198,40.8956823382522,-242.9617462158203,40.51483917236328
-232.82961592269672,35.69295945950393,-244.60187275737258,39.44197840100186,-243.4229736328125,39.06654357910156
-233.3334575167949,34.03078110838468,-245.00314428915678,38.00203416817995,-243.91163635253906,37.63058853149414
-233.88798555279268,32.385108059233794,-245.46551323124177,36.58422551575858,-244.42767333984375,36.20780563354492
-234.48157000036045,30.74956806880864,-245.98807226263585,35.19166371084626,-244.97146606445312,34.79920196533203
-235.12581829552119,29.12567466256159,-246.5662240038701,33.822942586138645,-245.54454040527344,33.4034538269043
-235.83572793305825,27.545091655312092,-247.19810370471484,32.47528617711649,-246.1454620361328,32.01853942871094
-236.62489321594816,25.989237613376456,-247.8817761751305,31.152481303765555,-246.77545166015625,30.645038604736328
-237.4836977995728,24.45563699997966,-248.62310860746192,29.86010577301368,-247.43576049804688,29.28404426574707
-238.4101034284687,22.93735067134906,-249.42479038826548,28.604771929702498,-248.1284637451172,27.937768936157227
-239.3858658042239,21.446215328348238,-250.2782602430454,27.38421312086311,-248.85362243652344,26.60757064819336
-240.40591721820203,19.997176948633374,-251.1657706645483,26.188693998126073,-249.60984802246094,25.293373107910156
-241.479621454039,18.592161660269664,-252.0697811620934,25.00995158440075,-250.39622497558594,23.995752334594727
-242.60145533119888,17.24881006668239,-253.00441171553143,23.853906967434554,-251.2097625732422,22.714439392089844
-243.7878555906847,15.950918633683056,-253.9706877951895,22.727715632236965,-252.05111694335938,21.450218200683594
-245.02386133089843,14.701195773876591,-255.0014824746307,21.65493486770743,-252.9196319580078,20.204023361206055
-246.2894387584789,13.505084351463593,-256.0922432877125,20.632659099833322,-253.81295776367188,18.975400924682617
-247.58615760139486,12.356373729877436,-257.2432156262033,19.667181715155227,-254.72975158691406,17.764381408691406
-248.91480533137585,11.262599771478651,-258.4217033319069,18.734752827901772,-255.66810607910156,16.57050323486328
-250.26637675644628,10.211125758659156,-259.60146594611325,17.817458861755057,-256.6269226074219,15.393768310546875
-251.63546450963676,9.20302740410355,-260.78670183952073,16.91522365217919,-257.60467529296875,14.233573913574219
-253.02040624121477,8.226522480642995,-261.98217140736585,16.037346631061812,-258.60101318359375,13.090423583984375
-254.40499968191833,7.2689206562901205,-263.20095284208077,15.196273227626117,-259.6154479980469,11.964837074279785
-255.76747253291035,6.31090367108975,-264.44035621805614,14.389871210075617,-260.6475830078125,10.856825828552246
-257.1139931876731,5.352365220163267,-265.7224117170076,13.644615052633682,-261.6971740722656,9.767215728759766
-258.4480151331593,4.397439712266811,-267.02074758854405,12.936179348669198,-262.763916015625,8.696227073669434
-259.7798038941622,3.456786601371056,-268.31656623224546,12.24521105703483,-263.8471374511719,7.64402437210083
-261.1163707447224,2.5396082875756925,-269.6004998774011,11.55787085839476,-264.9459533691406,6.610289096832275
-262.45314389659757,1.6406621100384071,-270.8791635267223,10.879018531180506,-266.0594787597656,5.594676971435547
-263.7919477341525,0.7631604759676476,-272.15778807477346,10.209538877150498,-267.18670654296875,4.596388816833496
-265.1433106642639,-0.08297830392215122,-273.4310685034901,9.544216447239236,-268.3267517089844,3.6149587631225586
-266.51816926104135,-0.8833347132026135,-274.69857225457974,8.878902732219187,-269.47869873046875,2.6496686935424805
-267.91076757284867,-1.6492232203994877,-275.96014529356574,8.221056545627178,-270.6425476074219,1.7005305290222168
-269.2982984852124,-2.406255113162526,-277.21536177904056,7.567368595388454,-271.8177490234375,0.7676555514335632
-270.71032737424815,-3.188133648511398,-278.4976407020906,6.8976951747188595,-273.0374755859375,-0.17410075664520264
-272.11328334606884,-3.967186385748639,-279.7749889221101,6.227208785315317,-274.26861572265625,-1.099377155303955
-273.50975421200076,-4.741155068411837,-281.05072897684767,5.55769248044642,-275.510498046875,-2.008702516555786
-274.9001786930579,-5.509555880326034,-282.3272330742335,4.886755588674534,-276.7622985839844,-2.902980327606201
-276.28751417036403,-6.273141150349496,-283.60073572756,4.217573367442088,-278.0238342285156,-3.782414197921753
-277.6680037882179,-7.031179282823791,-284.8841605055589,3.542688647695936,-279.293701171875,-4.6490373611450195
-279.0440455093276,-7.786996440487207,-286.16956613365005,2.8648514705858634,-280.5714111328125,-5.503757476806641
-280.4128771407252,-8.540171608222636,-287.4661260234225,2.1757171534396704,-281.8552551269531,-6.348789691925049
-281.7764780157985,-9.294245119734239,-288.7647511599248,1.4817689866947514,-283.1444396972656,-7.184829235076904
-283.137324594396,-10.04846272505262,-290.06580109804946,0.7843439786190594,-284.439208984375,-8.012941360473633
-284.5016261876398,-10.80346661893574,-291.34702822393297,0.09899250169067386,-285.74066162109375,-8.830093383789062
-285.8638629077362,-11.553913535814157,-292.63714186715873,-0.5932299706261155,-287.0478820800781,-9.63790512084961
-287.22699805570767,-12.303770311504808,-293.9213745744758,-1.283007331206118,-288.3616027832031,-10.43590259552002
-288.5878374531838,-13.05062060160986,-295.2152172749165,-1.9809000330688118,-289.6805114746094,-11.225525856018066
-289.94498939800064,-13.799183120665408,-296.5169202483384,-2.6845103556812386,-291.0040283203125,-12.008100509643555
-291.30236347115397,-14.549746966983577,-297.812293718605,-3.385804966029786,-292.3326721191406,-12.78286075592041
-292.65922928956945,-15.298701786168893,-299.1122949864798,-4.092089807795309,-293.6658630371094,-13.55054759979248
-294.01824062695545,-16.045128297116797,-300.41230388474116,-4.798331915467857,-295.00396728515625,-14.311290740966797
-295.37903347647773,-16.788859909254693,-301.7134456841477,-5.50648594547091,-296.3467712402344,-15.06519889831543
-296.74034753458005,-17.528287208193262,-303.0231333731098,-6.2210266043441464,-297.6932373046875,-15.81335163116455
-298.10439150347474,-18.270574014115574,-304.3189687155081,-6.927745962079642,-299.044921875,-16.55392074584961
-299.43237029352895,-18.99172135849144,-305.58407260930426,-7.616026270139933,-300.3647155761719,-17.26763343811035
-300.76179214282723,-19.712573292325704,-306.847130247627,-8.302517100815741,-301.6890563964844,-17.97394561767578
-302.0910592825793,-20.43328043079554,-308.11397596166876,-8.99188406805037,-303.0175476074219,-18.673282623291016
-303.4233607085466,-21.153882225849717,-309.37384762745455,-9.678156547069197,-304.35107421875,-19.36475372314453
-304.75557685877067,-21.876755765521523,-310.6335041693644,-10.366221489526033,-305.6893615722656,-20.048158645629883
-306.0873565451442,-22.59920854130031,-311.9011456013504,-11.059184036040191,-307.0318298339844,-20.724485397338867
-307.41965133640207,-23.32119784301398,-313.17390114229306,-11.755585796686212,-308.3782958984375,-21.394393920898438
-308.7543218695911,-24.04085384095211,-314.44692875620535,-12.453564348917492,-309.72857666015625,-22.05776023864746
-310.08773497689174,-24.76141574236881,-315.7288536435087,-13.156776443679396,-311.0821533203125,-22.71574592590332
-311.42088792520536,-25.48333368184599,-317.0156513974983,-13.86346544778747,-312.43890380859375,-23.36899757385254
-312.75087783675815,-26.21225762684511,-318.3078096708418,-14.572182776603924,-313.79840087890625,-24.018016815185547
-314.0761821085915,-26.947067442176902,-319.6115032219469,-15.284719489972257,-315.15972900390625,-24.664146423339844
-315.40333469833814,-27.676489485229432,-320.92256833719097,-16.000319042591546,-316.522705078125,-25.308414459228516
-316.7370264104897,-28.39641901937869,-322.2324369523956,-16.715531651382463,-317.8876953125,-25.950590133666992
-318.08078906225694,-29.095371497982725,-323.5438596368426,-17.433041537395013,-319.25408935546875,-26.590660095214844
-319.4320518043689,-29.780658157954175,-324.85578781645825,-18.15174534450396,-320.62225341796875,-27.22877311706543
-320.7848746648581,-30.464211938921736,-326.16753168392114,-18.871795242266703,-321.99188232421875,-27.864727020263672
-322.1364731645477,-31.15166277443573,-327.4819557809135,-19.591880959183484,-323.3631896972656,-28.49884796142578
-323.4876949014233,-31.84002159929405,-328.7998133174557,-20.312385060727607,-324.7358703613281,-29.13140106201172
-324.8387305206313,-32.527804442896155,-330.1217576951508,-21.033489837751315,-326.1095886230469,-29.76279067993164
-326.19051937561807,-33.216265604246914,-331.44307015938097,-21.754871192634447,-327.48443603515625,-30.392858505249023
-327.54513025997426,-33.90706897934444,-332.7578550322903,-22.47386790105989,-328.8611755371094,-31.020553588867188
-328.9018246822416,-34.599362885133694,-334.0690338938625,-23.191748544226876,-330.239990234375,-31.645103454589844
-330.2622449984501,-35.28977552046812,-335.3759880962055,-23.907722231584735,-331.6209716796875,-32.26555252075195
-331.6279040984239,-35.973867720070714,-336.6807065580123,-24.623635214076266,-333.0045471191406,-32.8814811706543
-332.9968128382536,-36.65406579884106,-337.9862534282532,-25.33937003260681,-334.3908386230469,-33.492794036865234
-334.36699211428163,-37.33849156893499,-339.28823312916523,-26.05402884004711,-335.7799377441406,-34.09859085083008
-335.73409593325067,-38.02885664147482,-340.5936189008033,-26.769921467804537,-337.1712646484375,-34.6991081237793
-337.1006794051161,-38.72292909001706,-341.900453532686,-27.486761545190607,-338.565185546875,-35.294551849365234
-338.4643899564155,-39.42146588359449,-343.2127192286171,-28.205096420066866,-339.9612731933594,-35.88557052612305
-339.8277957891465,-40.12274958106992,-344.5254152107913,-28.923787704515718,-341.35919189453125,-36.471954345703125
-341.1886805488853,-40.82606737873102,-345.84232015514357,-29.644895794207372,-342.75848388671875,-37.054344177246094
-342.5483101634811,-41.53323133393809,-347.1604878719868,-30.36751125661015,-344.15936279296875,-37.632999420166016
-343.90552643907387,-42.24309849836643,-348.48148938624803,-31.092230616909486,-345.561279296875,-38.20830154418945
-345.2607983042503,-42.95967780025687,-349.8024071100913,-31.81628213155777,-346.9642333984375,-38.78009033203125
-346.6115393355533,-43.681632620494895,-351.1287272870192,-32.54109025112538,-348.3681640625,-39.34934616088867
-347.95804984105456,-44.40788364039836,-352.4585748299948,-33.265733147156475,-349.772216796875,-39.91646957397461
-349.30429873767076,-45.13553914308167,-353.78883527782426,-33.99000263649968,-351.1768493652344,-40.48163986206055
-350.64753292264686,-45.86323111211982,-355.1226435277841,-34.7157923197601,-352.5815734863281,-41.045562744140625
-351.9865965977645,-46.5915031639461,-356.4589196891957,-35.44411663666162,-353.9856262207031,-41.60886764526367
-353.3248209645378,-47.32019110254937,-357.7957462003741,-36.17311827611185,-355.3896789550781,-42.17201232910156
-354.6622183310955,-48.04699638997669,-359.13393268914353,-36.90181381342809,-356.7934265136719,-42.7352294921875
-355.9962487489048,-48.772977312355046,-360.47519523544895,-37.62951407254465,-358.1963806152344,-43.29912567138672
-357.33231127391844,-49.49931108964257,-361.8139341544938,-38.3544595478343,-359.5987854003906,-43.863067626953125
-358.6685716901378,-50.224339990186074,-363.1521156622389,-39.07876034578157,-361.00067138671875,-44.427005767822266
-360.00754844096866,-50.949883835596594,-364.4882265116467,-39.80209873620629,-362.4028015136719,-44.990570068359375
-361.3374905102928,-51.670118532443624,-365.83116155990894,-40.52824170065809,-363.8035888671875,-45.55552673339844
-362.66764685272017,-52.390248332588016,-367.1728610383701,-41.253728367391936,-365.2034912109375,-46.121849060058594
-363.99723309852743,-53.109319039188854,-368.51402650858546,-41.97989152544912,-366.60260009765625,-46.689666748046875
-365.3261953065374,-53.828337140326255,-369.85376385263015,-42.70839994188785,-368.0009460449219,-47.25901412963867
-366.6547129976466,-54.54738236961545,-371.1907174738762,-43.441532132995334,-369.3984069824219,-47.82978439331055
-367.98368054372884,-55.266517789814344,-372.5258611798089,-44.174083037388726,-370.7947692871094,-48.401573181152344
-369.30879280514654,-55.986271437668925,-373.86245451743565,-44.90535429134846,-372.1900634765625,-48.9749641418457
-370.63196962908313,-56.707343845981406,-375.19977755688285,-45.63366442016393,-373.58428955078125,-49.550071716308594
-371.95242369656034,-57.427614667731284,-376.53820639654504,-46.359658833219974,-374.9772033691406,-50.127197265625
-373.2693433630833,-58.14433574036107,-377.87717225765806,-47.08600728846266,-376.368408203125,-50.70689010620117
-374.58413302616464,-58.85596712081255,-379.21520467174565,-47.8147365906891,-377.7577209472656,-51.289615631103516
-375.89452331080685,-59.56382726911191,-380.552773723664,-48.54597438968292,-379.14483642578125,-51.876075744628906
-377.2097738056984,-60.27260125893933,-381.8860736854472,-49.276340447794624,-380.5299987792969,-52.46513366699219
-378.5194441975407,-60.979182548173696,-383.22030837634185,-50.00517133385949,-381.9128112792969,-53.05747985839844
-379.8341605043041,-61.685770391507,-384.5528687920493,-50.72912627068208,-383.2939453125,-53.65229415893555
-381.14799072933664,-62.392325832633205,-385.88480892149306,-51.45026945300349,-384.673095703125,-54.24932861328125
-382.4591812121199,-63.10043182613302,-387.21555554676337,-52.1702697368176,-386.0500793457031,-54.84853744506836
-383.7588751899967,-63.80622796426738,-388.5472709676364,-52.89278912566852,-387.424560546875,-55.45160675048828
-385.0915088737118,-64.53217687321141,-389.9143250314785,-53.63523904849488,-388.83428955078125,-56.075531005859375
-386.41886259276885,-65.25647996549412,-391.2802205976388,-54.37798097322932,-390.2407531738281,-56.70404815673828
-387.7511836344942,-65.98422800579782,-392.6429933477283,-55.118264086305444,-391.6445617675781,-57.336036682128906
-389.08252066306363,-66.71500708564626,-394.0038658610707,-55.85695352024679,-393.045654296875,-57.971073150634766
-390.40999559120684,-67.44451435529957,-395.36360722859575,-56.594324038410576,-394.44366455078125,-58.60932922363281
-391.73563198942395,-68.170087761704,-396.7218859750304,-57.33091296115068,-395.8385925292969,-59.25102615356445
-393.0571830061354,-68.88862100120545,-398.0784676124292,-58.0687367022692,-397.2301025390625,-59.89679718017578
-394.37698071636765,-69.60436146213114,-399.43216915254425,-58.80680358498354,-398.6177062988281,-60.546443939208984
-395.69026661598167,-70.31756756004845,-400.7841775192254,-59.545123619461165,-400.0013122558594,-61.20070266723633
-396.9984006241086,-71.03211547702062,-402.1352530072258,-60.280338548061984,-401.38067626953125,-61.859718322753906
-398.29938514037406,-71.74455870562464,-403.48495650034863,-61.01438168026609,-402.75537109375,-62.52406692504883
-399.5996324569384,-72.45687325143969,-404.83204284473555,-61.74789141041975,-404.12567138671875,-63.19359588623047
-400.89211643500494,-73.16393238060456,-406.1781741875959,-62.47980236798044,-405.4908447265625,-63.86902618408203
-402.1875040723238,-73.87152539350976,-407.52154931107475,-63.20977308224267,-406.8512268066406,-64.54962158203125
-403.483913948707,-74.57905762290402,-408.86389846028345,-63.9358638287449,-408.2071838378906,-65.23503875732422
-404.78047422577913,-75.28727709560329,-410.20318389194847,-64.66176300365105,-409.5586242675781,-65.92474365234375
-406.0815727621849,-75.99783700576839,-411.53944652359223,-65.38678652559302,-410.9062194824219,-66.61788940429688
-407.38157641406434,-76.70896338883432,-412.87334380604244,-66.11145756744148,-412.2500305175781,-67.31427001953125
